-3.156177576235654451e-16,3.765392006164753336e-01,-1.801281226904537251e-16,6.652356129657963907e-15,-2.368171635425248223e+00,2.105955469114706349e-03,7.457907335874109922e-01,3.005905176073025119e-16,7.927141065610014081e+00,7.927141065610004311e+00,7.927141065610005199e+00,7.927141065610007864e+00,0.000000000000000000e+00
-3.156177576235654451e-16,3.772869111841068435e-01,-1.843886718874272138e-16,6.681642582020226009e-15,-2.371739460404082678e+00,2.093651853986745661e-03,7.494213185249717357e-01,3.010823295343176366e-16,7.942882340718046663e+00,7.942882340718036893e+00,7.942882340718037781e+00,7.942882340718040446e+00,0.000000000000000000e+00
-3.137442562695104717e-16,3.779932903077896089e-01,-1.848891734386323444e-16,6.702686720258386516e-15,-2.375097310380049453e+00,2.082802360001593123e-03,7.528404229295034833e-01,3.015803565923203193e-16,7.957753480163999527e+00,7.957753480163989757e+00,7.957753480163990645e+00,7.957753480163993309e+00,0.000000000000000000e+00
-3.131891447571979053e-16,3.786561425597934627e-01,-1.850971395254538568e-16,6.725152981373776307e-15,-2.378236847077463079e+00,2.073462250413801115e-03,7.560396533122704099e-01,3.036363543116826270e-16,7.971708264416712097e+00,7.971708264416702328e+00,7.971708264416703216e+00,7.971708264416705880e+00,0.000000000000000000e+00
-3.140912009647058627e-16,3.792732855933103053e-01,-1.852557275547943100e-16,6.748110220943467264e-15,-2.381149753362652888e+00,2.065693913193542442e-03,7.590106302018937434e-01,3.037001954647632192e-16,7.984700749332855452e+00,7.984700749332845682e+00,7.984700749332846570e+00,7.984700749332849234e+00,0.000000000000000000e+00
-3.168667585262687442e-16,3.798425581243246585e-01,-1.861284204381275463e-16,6.775016470679568207e-15,-2.383827755117577940e+00,2.059568019296611954e-03,7.617450088596909863e-01,3.056874710528645030e-16,7.996685434196315612e+00,7.996685434196305842e+00,7.996685434196306730e+00,7.996685434196309394e+00,0.000000000000000000e+00
-3.157565355016436113e-16,3.803618283185564164e-01,-1.848357921815525609e-16,6.792147001216358321e-15,-2.386262644396725641e+00,2.055164873758081028e-03,7.642345010854758591e-01,3.039319181874343374e-16,8.007617438285405953e+00,8.007617438285395295e+00,8.007617438285397071e+00,8.007617438285398848e+00,0.000000000000000000e+00
-3.095462254576466202e-16,3.808290025425098979e-01,-1.877935575270662032e-16,6.811650779287252354e-15,-2.388446303755254352e+00,2.052576004302921267e-03,7.664708979570855618e-01,3.055265267523258094e-16,8.017452685105478594e+00,8.017452685105467936e+00,8.017452685105469712e+00,8.017452685105471488e+00,0.000000000000000000e+00
-3.070482236522400220e-16,3.812420344291301832e-01,-1.866724090858598667e-16,6.828256131461015512e-15,-2.390370731612819544e+00,2.051906041493618046e-03,7.684460933140545569e-01,3.061483971711149129e-16,8.026148093244852788e+00,8.026148093244842130e+00,8.026148093244843906e+00,8.026148093244845683e+00,0.000000000000000000e+00
-3.071176125912790804e-16,3.815989342001017137e-01,-1.859493272580897065e-16,6.848925775073526388e-15,-2.392028068495257287e+00,2.053274956009203556e-03,7.701521077620145928e-01,3.081674860923732605e-16,8.033661772633728049e+00,8.033661772633717391e+00,8.033661772633717391e+00,8.033661772633720943e+00,0.000000000000000000e+00
-3.023297757975831086e-16,3.818977781786458414e-01,-1.851910930040888072e-16,6.861576593491097216e-15,-2.393410623976252261e+00,2.056820732991180775e-03,7.715811129400126367e-01,3.086791709128913066e-16,8.039953224813604749e+00,8.039953224813594090e+00,8.039953224813594090e+00,8.039953224813597643e+00,0.000000000000000000e+00
-3.004562744435281353e-16,3.821367184190430089e-01,-1.839449419116547275e-16,6.877841697604229672e-15,-2.394510904124472983e+00,2.062702581199388555e-03,7.727254557584866124e-01,3.097343811360514148e-16,8.044983545664070590e+00,8.044983545664059932e+00,8.044983545664059932e+00,8.044983545664063485e+00,0.000000000000000000e+00
-3.008726080777625848e-16,3.823139923722689293e-01,-1.833737045318452038e-16,6.897329036046229712e-15,-2.395321639249616386e+00,2.071104796828933826e-03,7.735776822814882658e-01,3.102409142633641729e-16,8.048715628889878460e+00,8.048715628889867801e+00,8.048715628889867801e+00,8.048715628889871354e+00,0.000000000000000000e+00
-3.011588374512987441e-16,3.824279325013664743e-01,-1.824799089360039112e-16,6.916694424973835828e-15,-2.395835811734758014e+00,2.082241429305309918e-03,7.741305608932358417e-01,3.109780986613525187e-16,8.051114368449827197e+00,8.051114368449816538e+00,8.051114368449816538e+00,8.051114368449820091e+00,0.000000000000000000e+00
-3.002134131568914060e-16,3.824769757557328620e-01,-1.816056329640355987e-16,6.934255899602010149e-15,-2.396046683743823902e+00,2.096361930514042266e-03,7.743771043563520973e-01,3.116009062964453783e-16,8.052146858015435171e+00,8.052146858015424513e+00,8.052146858015424513e+00,8.052146858015428066e+00,0.000000000000000000e+00
-2.990815060888165334e-16,3.824929818645480539e-01,-1.806552560986346289e-16,6.951178165287911170e-15,-2.396103510454250074e+00,2.112068159119504396e-03,7.744679660402017385e-01,3.122282371526828539e-16,8.052483828727334370e+00,8.052483828727323711e+00,8.052483828727323711e+00,8.052483828727327264e+00,0.000000000000000000e+00
-2.980450088119203971e-16,3.825088058985153805e-01,-1.797655219822454212e-16,6.968058846619901493e-15,-2.396159900021423539e+00,2.127753129754690088e-03,7.745583611361407383e-01,3.125320667581875427e-16,8.052816966284540356e+00,8.052816966284529698e+00,8.052816966284529698e+00,8.052816966284533251e+00,1.000000000000000000e+00
-2.971039213262029970e-16,3.825244562290744943e-01,-1.790329290078646892e-16,6.985222426518530316e-15,-2.396215871666660835e+00,2.143416274669178011e-03,7.746483094838422234e-01,3.130694571340463671e-16,8.053146446927890167e+00,8.053146446927879509e+00,8.053146446927879509e+00,8.053146446927883062e+00,1.000000000000000000e+00
-2.961563286274506898e-16,3.825399408174521843e-01,-1.783176192972614469e-16,7.002304924876396649e-15,-2.396271443639098386e+00,2.159057041807501721e-03,7.747378299351067588e-01,3.136515435647174749e-16,8.053472438262158306e+00,8.053472438262147648e+00,8.053472438262147648e+00,8.053472438262151201e+00,1.000000000000000000e+00
-2.952347567808380110e-16,3.825552672347603544e-01,-1.776445319549390087e-16,7.019276521225702667e-15,-2.396326633264999728e+00,2.174674894911518726e-03,7.748269404030644347e-01,3.140715854186789562e-16,8.053795099679172509e+00,8.053795099679161851e+00,8.053795099679161851e+00,8.053795099679165403e+00,1.000000000000000000e+00
-2.943782370645744526e-16,3.825704426811109005e-01,-1.770071645880399325e-16,7.036264036015396254e-15,-2.396381456994567838e+00,2.190269313575179174e-03,7.749156579089298003e-01,3.146139159151679724e-16,8.054114582760236729e+00,8.054114582760226071e+00,8.054114582760226071e+00,8.054114582760229624e+00,1.000000000000000000e+00
-2.935585802221754172e-16,3.825854740037961110e-01,-1.764673199917250467e-16,7.053413818863942939e-15,-2.396435930446388696e+00,2.205839793255865745e-03,7.750039986264319891e-01,3.151608366525390304e-16,8.054431031658873863e+00,8.054431031658863205e+00,8.054431031658863205e+00,8.054431031658866758e+00,1.000000000000000000e+00
-2.928820380665444861e-16,3.826003677145796700e-01,-1.759133280494868570e-16,7.070527565112872368e-15,-2.396490068449627309e+00,2.221385845246486718e-03,7.750919779240351692e-01,3.158202117218665515e-16,8.054744583464843899e+00,8.054744583464833241e+00,8.054744583464833241e+00,8.054744583464836793e+00,1.000000000000000000e+00
-2.922271799543632454e-16,3.826151300061414462e-01,-1.754200028623551446e-16,7.087608692455391344e-15,-2.396543885084083669e+00,2.236906996611974681e-03,7.751796104050576730e-01,3.163887699738087572e-16,8.055055368550354089e+00,8.055055368550343431e+00,8.055055368550343431e+00,8.055055368550346984e+00,1.000000000000000000e+00
-2.918292777570610574e-16,3.826297667677182601e-01,-1.750307147333021524e-16,7.105151169145546573e-15,-2.396597393718224556e+00,2.252402790093622174e-03,7.752669099457967228e-01,3.168920327215136577e-16,8.055363510899340440e+00,8.055363510899329782e+00,8.055363510899329782e+00,8.055363510899333335e+00,1.000000000000000000e+00
-2.915159433292127604e-16,3.826442835999787628e-01,-1.746327121639839277e-16,7.122639024477446986e-15,-2.396650607045288428e+00,2.267872783984618314e-03,7.753538897317547862e-01,3.175018412732495510e-16,8.055669128420614555e+00,8.055669128420603897e+00,8.055669128420603897e+00,8.055669128420607450e+00,1.000000000000000000e+00
-2.911776722513972948e-16,3.826586858291704529e-01,-1.743311656307718753e-16,7.140109972503924168e-15,-2.396703537117560234e+00,2.283316551979623979e-03,7.754405622920641505e-01,3.179931771607414792e-16,8.055972333245701833e+00,8.055972333245691175e+00,8.055972333245691175e+00,8.055972333245694728e+00,1.000000000000000000e+00
-2.907125495194010174e-16,3.826729785205741918e-01,-1.740772872263334835e-16,7.157471357623023723e-15,-2.396756195378911158e+00,2.298733683001304238e-03,7.755269395321980896e-01,3.184084786083575186e-16,8.056273232012095775e+00,8.056273232012085117e+00,8.056273232012085117e+00,8.056273232012088670e+00,1.000000000000000000e+00
-2.903374155677210289e-16,3.826871664913002458e-01,-1.738385505608390044e-16,7.174853565608254723e-15,-2.396808592695689022e+00,2.314123781006221462e-03,7.756130327650541112e-01,3.187864149578126100e-16,8.056571926132644279e+00,8.056571926132633621e+00,8.056571926132633621e+00,8.056571926132637174e+00,1.000000000000000000e+00
-2.901650274222958179e-16,3.827012543224575514e-01,-1.736225477443136085e-16,7.192544403274223903e-15,-2.396860739386044603e+00,2.329486464772604053e-03,7.756988527404898859e-01,3.194440988075065022e-16,8.056868512051744702e+00,8.056868512051734044e+00,8.056868512051734044e+00,8.056868512051737596e+00,1.000000000000000000e+00
-2.898571140053099189e-16,3.827152463707271801e-01,-1.734824088584428804e-16,7.210034159509734164e-15,-2.396912645247769369e+00,2.344821367672096299e-03,7.757844096733889083e-01,3.201458521982948643e-16,8.057163081488999623e+00,8.057163081488988965e+00,8.057163081488988965e+00,8.057163081488992518e+00,1.000000000000000000e+00
-2.895361901622542056e-16,3.827291467793690893e-01,-1.733422391018347382e-16,7.227487114070204315e-15,-2.396964319584724556e+00,2.360128137427604852e-03,7.758697132703292754e-01,3.205573993228785807e-16,8.057455721670933713e+00,8.057455721670923054e+00,8.057455721670923054e+00,8.057455721670926607e+00,1.000000000000000000e+00
-2.893301917494819499e-16,3.827429594886897490e-01,-1.731966184812642543e-16,7.244972580986751589e-15,-2.397015771231928660e+00,2.375406435859003448e-03,7.759547727549244156e-01,3.210038581608166372e-16,8.057746515551368560e+00,8.057746515551357902e+00,8.057746515551357902e+00,8.057746515551361455e+00,1.000000000000000000e+00
-2.891643088170916460e-16,3.827566882459970676e-01,-1.731062650362422161e-16,7.262509096697553644e-15,-2.397067008579372160e+00,2.390655938618525995e-03,7.760395968919021614e-01,3.214609089124340880e-16,8.058035542020995479e+00,8.058035542020984821e+00,8.058035542020984821e+00,8.058035542020988373e+00,1.000000000000000000e+00
-2.890743200367753571e-16,3.827703366150675968e-01,-1.729887810141326100e-16,7.280062098734796311e-15,-2.397118039594626993e+00,2.405876334917369814e-03,7.761241940099851133e-01,3.218736254260517745e-16,8.058322876106691623e+00,8.058322876106680965e+00,8.058322876106680965e+00,8.058322876106684518e+00,1.000000000000000000e+00
-2.889290369456622837e-16,3.827839079851499404e-01,-1.729883673400211775e-16,7.297688773766779946e-15,-2.397168871844307159e+00,2.421067327245004369e-03,7.762085720236310271e-01,3.223933914329283434e-16,8.058608589161057267e+00,8.058608589161046609e+00,8.058608589161046609e+00,8.058608589161050162e+00,1.000000000000000000e+00
-2.888108589088613479e-16,3.827974055795270170e-01,-1.729835935695857324e-16,7.315338708862246919e-15,-2.397219512514441764e+00,2.436228631082522095e-03,7.762927384536912889e-01,3.228509063117087870e-16,8.058892749042678716e+00,8.058892749042668058e+00,8.058892749042668058e+00,8.058892749042671610e+00,1.000000000000000000e+00
-2.887284595437524259e-16,3.828108324636587123e-01,-1.730080712408015142e-16,7.333057814576728480e-15,-2.397269968429811993e+00,2.451359974611289853e-03,7.763767004470399913e-01,3.232915987401389246e-16,8.059175420287557401e+00,8.059175420287546743e+00,8.059175420287546743e+00,8.059175420287550295e+00,1.000000000000000000e+00
-2.887078597024751954e-16,3.828241915529256856e-01,-1.730596332856558501e-16,7.350878385091929453e-15,-2.397320246072311534e+00,2.466461098417938817e-03,7.764604647952251248e-01,3.239403937999193372e-16,8.059456664272126147e+00,8.059456664272115489e+00,8.059456664272115489e+00,8.059456664272119042e+00,1.000000000000000000e+00
-2.888314587501385291e-16,3.828374856199933673e-01,-1.731306919219998039e-16,7.368842176395312368e-15,-2.397370351598369975e+00,2.481531755196883255e-03,7.765440379521917347e-01,3.243454700517150704e-16,8.059736539368287822e+00,8.059736539368277164e+00,8.059736539368277164e+00,8.059736539368280717e+00,1.000000000000000000e+00
-2.890342045563933066e-16,3.828507173018151910e-01,-1.732266708326233974e-16,7.386925309052452196e-15,-2.397420290855496017e+00,2.496571709451136239e-03,7.766274260511210059e-01,3.247925882895871756e-16,8.060015101090852951e+00,8.060015101090842293e+00,8.060015101090842293e+00,8.060015101090845846e+00,1.000000000000000000e+00
-2.890298677477033686e-16,3.828638891062925986e-01,-1.733768452279386421e-16,7.404818166482790117e-15,-2.397470069397978243e+00,2.511580737192420192e-03,7.767106349204314641e-01,3.254082521922667566e-16,8.060292402237745790e+00,8.060292402237735132e+00,8.060292402237735132e+00,8.060292402237738685e+00,1.000000000000000000e+00
-2.893919912733135428e-16,3.828770034186082527e-01,-1.734988136926937672e-16,7.423035714161518167e-15,-2.397519692501789645e+00,2.526558625641292175e-03,7.767936700989822585e-01,3.257932352194529430e-16,8.060568493023339443e+00,8.060568493023328784e+00,8.060568493023328784e+00,8.060568493023332337e+00,1.000000000000000000e+00
-2.894700538297324774e-16,3.828900625072491626e-01,-1.736554653946802244e-16,7.441025362115438777e-15,-2.397569165178735862e+00,2.541505172927972182e-03,7.768765368505197166e-01,3.263284964798375278e-16,8.060843421205253989e+00,8.060843421205243331e+00,8.060843421205243331e+00,8.060843421205246884e+00,1.000000000000000000e+00
-2.896229263360529178e-16,3.829030685297341585e-01,-1.738305341919617716e-16,7.459116896545893809e-15,-2.397618492189883987e+00,2.556420187794577418e-03,7.769592401774034762e-01,3.270047508291730990e-16,8.061117232204937366e+00,8.061117232204926708e+00,8.061117232204926708e+00,8.061117232204930261e+00,1.000000000000000000e+00
-2.897703778315109602e-16,3.829160235380607569e-01,-1.739914955743944202e-16,7.477202602046068945e-15,-2.397667678058310603e+00,2.571303489299276053e-03,7.770417848336489408e-01,3.276817860554681389e-16,8.061389969222339857e+00,8.061389969222329199e+00,8.061389969222329199e+00,8.061389969222332752e+00,1.000000000000000000e+00
-2.899254187421763696e-16,3.829289294838847391e-01,-1.742326756109664451e-16,7.495315020875385330e-15,-2.397716727081200982e+00,2.586154906522952854e-03,7.771241753373200334e-01,3.281979777146775574e-16,8.061661673344950430e+00,8.061661673344939771e+00,8.061661673344939771e+00,8.061661673344943324e+00,1.000000000000000000e+00
-2.903081421090637743e-16,3.829417882234459336e-01,-1.745031174208496473e-16,7.513826344188337000e-15,-2.397765643341334130e+00,2.600974278278741884e-03,7.772064159823037777e-01,3.286368305006083994e-16,8.061932383651502221e+00,8.061932383651491563e+00,8.061932383651491563e+00,8.061932383651495115e+00,1.000000000000000000e+00
-2.907971172888547605e-16,3.829546015222522470e-01,-1.747572879276645454e-16,7.532450824052491480e-15,-2.397814430717985168e+00,2.615761452824995250e-03,7.772885108494986817e-01,3.289808073164939690e-16,8.062202137310581662e+00,8.062202137310571004e+00,8.062202137310571004e+00,8.062202137310574557e+00,1.000000000000000000e+00
-2.911093675145305976e-16,3.829673710595339897e-01,-1.749810943133097319e-16,7.550769692340612115e-15,-2.397863092897272175e+00,2.630516287581906483e-03,7.773704638174455672e-01,3.292809674588766529e-16,8.062470969674407684e+00,8.062470969674397026e+00,8.062470969674397026e+00,8.062470969674400578e+00,1.000000000000000000e+00
